ADM3_PCODE,20090930-S000000,20090930-S003000,20090930-S010000,20090930-S013000,20090930-S020000,20090930-S023000,20090930-S030000,20090930-S033000,20090930-S040000,20090930-S043000,20090930-S050000,20090930-S053000,20090930-S060000,20090930-S063000,20090930-S070000,20090930-S073000,20090930-S080000,20090930-S083000,20090930-S090000,20090930-S093000,20090930-S100000,20090930-S103000,20090930-S110000,20090930-S113000,20090930-S120000,20090930-S123000,20090930-S130000,20090930-S133000,20090930-S140000,20090930-S143000,20090930-S150000,20090930-S153000,20090930-S160000,20090930-S163000,20090930-S170000,20090930-S173000,20090930-S180000,20090930-S183000,20090930-S190000,20090930-S193000,20090930-S200000,20090930-S203000,20090930-S210000,20090930-S213000,20090930-S220000,20090930-S223000,20090930-S230000,20090930-S233000,20091001-S000000,20091001-S003000,20091001-S010000,20091001-S013000,20091001-S020000,20091001-S023000,20091001-S030000,20091001-S033000,20091001-S040000,20091001-S043000,20091001-S050000,20091001-S053000,20091001-S060000,20091001-S063000,20091001-S070000,20091001-S073000,20091001-S080000,20091001-S083000,20091001-S090000,20091001-S093000,20091001-S100000,20091001-S103000,20091001-S110000,20091001-S113000,20091001-S120000,20091001-S123000,20091001-S130000,20091001-S133000,20091001-S140000,20091001-S143000,20091001-S150000,20091001-S153000,20091001-S160000,20091001-S163000,20091001-S170000,20091001-S173000,20091001-S180000,20091001-S183000,20091001-S190000,20091001-S193000,20091001-S200000,20091001-S203000,20091001-S210000,20091001-S213000,20091001-S220000,20091001-S223000,20091001-S230000,20091001-S233000,20091002-S000000,20091002-S003000,20091002-S010000,20091002-S013000,20091002-S020000,20091002-S023000,20091002-S030000,20091002-S033000,20091002-S040000,20091002-S043000,20091002-S050000,20091002-S053000,20091002-S060000,20091002-S063000,20091002-S070000,20091002-S073000,20091002-S080000,20091002-S083000,20091002-S090000,20091002-S093000,20091002-S100000,20091002-S103000,20091002-S110000,20091002-S113000,20091002-S120000,20091002-S123000,20091002-S130000,20091002-S133000,20091002-S140000,20091002-S143000,20091002-S150000,20091002-S153000,20091002-S160000,20091002-S163000,20091002-S170000,20091002-S173000,20091002-S180000,20091002-S183000,20091002-S190000,20091002-S200000,20091002-S203000,20091002-S210000,20091002-S213000,20091002-S220000,20091002-S223000,20091002-S230000,20091002-S233000,20091003-S000000,20091003-S003000,20091003-S010000,20091003-S013000,20091003-S020000,20091003-S023000,20091003-S030000,20091003-S033000,20091003-S040000,20091003-S043000,20091003-S050000,20091003-S053000,20091003-S060000,20091003-S063000,20091003-S070000,20091003-S073000,20091003-S080000,20091003-S083000,20091003-S090000,20091003-S093000,20091003-S100000,20091003-S103000,20091003-S110000,20091003-S113000,20091003-S120000,20091003-S123000,20091003-S130000,20091003-S133000,20091003-S140000,20091003-S143000,20091003-S150000,20091003-S153000,20091003-S160000,20091003-S163000,20091003-S170000,20091003-S173000,20091003-S180000,20091003-S183000,20091003-S190000,20091003-S193000,20091003-S200000,20091003-S203000,20091003-S210000,20091003-S213000,20091003-S220000,20091003-S223000,20091003-S230000,20091003-S233000
PH143213000,0.24285714285714283,0.4428571428571429,0.65,0.65,0.65,0.4,1.3714285714285714,2.5214285714285714,2.6714285714285717,2.3071428571428574,1.1214285714285714,1.1071428571428572,0.1,0.9928571428571429,0.24285714285714283,0.33571428571428574,0.5714285714285714,0.5714285714285714,0.4928571428571429,0.27142857142857146,0.17857142857142858,0.15714285714285714,0.09285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.17857142857142858,0.0,0.0,0.014285714285714285,0.03571428571428571,0.02857142857142857,0.007142857142857143,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.007142857142857143,0.007142857142857143,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.007142857142857143,0.014285714285714285,0.0,0.0,0.05714285714285714,0.9071428571428571,1.407142857142857,2.335714285714286,3.842857142857143,7.5214285714285705,7.942857142857143,4.757142857142857,2.257142857142857,1.8428571428571427,1.7571428571428573,5.35,3.7142857142857144,3.442857142857143,4.3,6.114285714285715,2.9071428571428575,2.914285714285714,2.7071428571428573,3.164285714285714,3.792857142857143,3.7857142857142856,2.6785714285714284,18.52857142857143,2.007142857142857,0.1285714285714286,0.24285714285714283,0.2857142857142857,1.0,1.4214285714285713,2.0785714285714283,3.4285714285714284,4.657142857142857,6.107142857142857,6.85,9.814285714285713,10.064285714285713,9.957142857142857,10.535714285714286,10.32857142857143,12.878571428571428,15.35,8.507142857142856,8.342857142857143,7.028571428571429,7.028571428571429,10.25,10.464285714285714,9.807142857142857,9.214285714285714,8.75,8.028571428571428,11.042857142857143,6.357142857142857,6.35,6.271428571428571,9.72857142857143,8.557142857142857,6.014285714285714,5.928571428571429,5.892857142857143,16.557142857142857,20.67142857142857,18.20714285714286,18.271428571428572,14.45,3.164285714285714,3.0785714285714283,8.614285714285714,13.35,13.292857142857141,10.971428571428572,11.357142857142858,9.985714285714286,11.87142857142857,8.52142857142857,7.928571428571429,7.7714285714285705,11.535714285714286,14.921428571428573,13.692857142857141
PH126511000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,1.5666666666666667,0.25,0.13333333333333333,0.33333333333333337,0.8666666666666666,1.8833333333333333,3.3333333333333335,4.783333333333333,8.533333333333333,8.533333333333333,8.016666666666667,5.866666666666666,5.7,5.766666666666667,5.35,2.833333333333333,2.15,0.03333333333333333,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.08333333333333334,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.26666666666666666,0.0,0.7666666666666667,0.6333333333333333,0.08333333333333334,1.1666666666666665,0.016666666666666666,0.016666666666666666,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.05,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH112319000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.11666666666666667,0.23333333333333334,0.33333333333333337,0.5833333333333333,0.5833333333333333,0.5666666666666667,0.31666666666666665,0.21666666666666665,0.1,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.06666666666666667,0.15,0.21666666666666665,0.45,0.4666666666666667,0.45,0.21666666666666665,0.15,0.08333333333333334,0.03333333333333333,0.05,0.05,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.016666666666666666,0.16666666666666669,0.0,0.13333333333333333,0.1,0.15,0.03333333333333333,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.06666666666666667,0.016666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH064528000,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.04285714285714286,0.04285714285714286,0.08571428571428572,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.04285714285714286,0.8,0.4714285714285714,0.5285714285714286,0.9857142857142858,1.0,0.5428571428571429,0.42857142857142855,0.0,0.21428571428571427,0.4428571428571429,0.21428571428571427,0.18571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.11428571428571428,0.5285714285714286,0.2,0.1285714285714286,0.14285714285714285,0.34285714285714286,0.14285714285714285,0.14285714285714285,0.15714285714285714,0.17142857142857143,0.2,0.37142857142857144,0.32857142857142857,0.22857142857142856,0.22857142857142856,0.24285714285714283,0.2,0.21428571428571427,0.18571428571428572,0.22857142857142856,0.35714285714285715,0.35714285714285715,0.45714285714285713,0.5428571428571429,0.5142857142857143,0.3142857142857143,0.17142857142857143,0.1285714285714286,5.871428571428572,0.15714285714285714,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.32857142857142857,0.07142857142857142,0.0,0.0,0.45714285714285713,0.8714285714285713,0.8714285714285713,0.5,0.37142857142857144,0.22857142857142856,0.08571428571428572,0.014285714285714285,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.7285714285714285,0.8285714285714286,0.24285714285714283,0.07142857142857142,0.07142857142857142,0.08571428571428572,0.15714285714285714,0.1,0.17142857142857143,0.22857142857142856,0.7571428571428571,0.8428571428571429,1.3285714285714287,1.2714285714285714,0.7285714285714285,0.9714285714285713,0.34285714285714286,0.11428571428571428,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH072250000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.125,0.2,0.275,0.45,0.45,0.4,0.25,0.225,0.325,0.3,0.15,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.075,0.125,0.25,0.25,0.025,0.075,0.1,0.3,0.825,1.0,1.775,1.825,1.825,1.05,1.275,1.375,0.725,1.2,1.15,1.0,0.975,0.8,1.3,1.775,1.55,1.325,0.625,0.625,0.575,0.45,0.775,0.4,0.7,0.5,0.3,0.1,0.0,0.0,0.025,0.1,0.175,0.175,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,2.0,5.575,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.025,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.975,0.75,0.0,0.0,0.0,1.95,0.325,0.05,0.05,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH041031000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.175,0.35,0.55,0.575,0.25,0.0,0.025,0.3,0.2,0.075,2.275,2.15,0.075,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.1,0.275,0.05,0.05,0.05,0.05,0.0,0.075,0.05,0.125,0.2,0.625,0.575,0.6,0.525,0.375,0.375,0.425,0.375,0.25,0.125,0.15,0.125,0.125,1.525,0.775,1.725,3.075,1.425,0.3,0.325,0.325,0.975,1.4,1.5,3.25,4.2,5.3,7.075,7.15,4.675,2.475,2.475,2.15,3.425,2.2,3.025,2.625,2.775,3.5,3.5,3.5,2.725,5.45,12.325,3.6,3.1,1.2,0.775,1.25,1.25,1.5,1.55,1.775,1.325,0.875,1.05,1.075,1.225,1.2,0.825,1.4,0.9,0.55,2.45,0.825,0.8,0.05,0.05,0.525,1.4,1.6,1.025,1.075,0.7,0.7,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH166819000,0.016666666666666666,0.0,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.15,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.8833333333333334,1.1166666666666667,1.1,1.6333333333333333,2.8833333333333333,2.8833333333333333,2.8666666666666667,1.75,1.15,0.85,0.9,0.8333333333333334,1.4666666666666666,1.4666666666666666,2.05,2.083333333333333,1.2666666666666666,1.25,1.6166666666666667,2.15,3.9833333333333334,4.05,3.9833333333333334,2.066666666666667,1.35,0.75,0.21666666666666665,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.08333333333333334,0.2,0.4,0.05,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.2833333333333333,0.35,0.0,0.06666666666666667,0.23333333333333334,0.33333333333333337,0.06666666666666667,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.5833333333333333,0.06666666666666667,0.23333333333333334,0.5833333333333333,0.0,0.03333333333333333,0.0,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.08333333333333334,0.25,0.35,0.4666666666666667,0.4666666666666667,0.4166666666666667,0.21666666666666665,0.08333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH074621000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.1625,0.4375,0.9375,1.8,2.5375,4.175,4.175,3.5375,1.775,0.8875,0.5875,0.075,0.0375,0.025,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0125,0.025,0.0375,0.0375,0.1875,0.3,0.2,0.1125,0.0125,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0875,0.425,0.4,0.4625,0.4625,0.45,0.225,0.1625,0.0875,0.0,0.0,0.0,0.0125,0.0375,0.0375,0.0125,0.0125,0.0125,0.5125,0.775,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.05,0.075,0.1375,0.1375,0.125,0.125,0.125,0.0625,0.1875,0.125,0.025,0.2375,0.775,0.0,0.0,0.0,0.0,0.0,0.05,0.0,3.5,1.1,0.775,0.8625,0.8625,0.7375,0.45,0.2125,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.025,0.0375,0.0625,0.1375,0.1375,0.125,0.05,0.025,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH036916000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.11666666666666667,0.23333333333333334,0.4,0.5833333333333333,0.9833333333333334,0.9833333333333334,0.6833333333333333,0.33333333333333337,0.2833333333333333,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.11666666666666667,0.2,0.2,0.16666666666666669,0.11666666666666667,0.05,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8833333333333334,0.11666666666666667,0.36666666666666664,0.06666666666666667,0.21666666666666665,0.16666666666666669,0.16666666666666669,0.38333333333333336,0.5666666666666667,0.2833333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.7333333333333333,0.5833333333333333,0.0,0.0,0.0,0.11666666666666667,0.08333333333333334,0.4333333333333333,1.8166666666666669,2.7666666666666666,2.833333333333333,1.7833333333333332,1.8166666666666669,2.083333333333333,2.35,2.4,1.95,0.7,0.65,1.2,2.05,3.8333333333333335,2.15,2.15,2.15,1.3,0.9166666666666666,1.1666666666666665,1.9833333333333332,0.2833333333333333,0.13333333333333333,0.75,1.3333333333333335,2.4,5.35,5.416666666666666,5.416666666666666,3.25,1.3,1.3,1.3166666666666667,1.3333333333333335,1.45,1.0166666666666666,2.05,2.9,4.916666666666666,7.033333333333333,12.35,12.683333333333334,10.666666666666668,10.666666666666668,7.0,6.5,8.866666666666667,8.85,10.633333333333333,11.283333333333333,11.533333333333333,11.95,11.966666666666667,12.333333333333332,9.55,9.666666666666668,13.666666666666666,14.066666666666666,13.933333333333334,9.833333333333332,6.033333333333333,4.683333333333334,3.8,2.783333333333333,2.4,2.05,1.85,1.6833333333333331,1.6666666666666667,1.1166666666666667,0.9333333333333333,0.8666666666666666,2.0166666666666666,0.31666666666666665,0.15,0.1,0.16666666666666669,0.21666666666666665,0.08333333333333334
PH045647000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.2571428571428572,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.34285714285714286,0.5571428571428572,0.8142857142857143,0.21428571428571427,0.3142857142857143,0.02857142857142857,0.9,0.07142857142857142,0.05714285714285714,0.3,0.7,0.37142857142857144,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.04285714285714286,0.1,0.34285714285714286,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.014285714285714285,0.014285714285714285,0.05714285714285714,0.15714285714285714,0.5428571428571429,1.6,0.8571428571428571,0.9142857142857143,0.8428571428571429,0.6142857142857143,1.1285714285714286,0.6285714285714286,0.5714285714285714,0.45714285714285713,0.34285714285714286,0.4428571428571429,0.5142857142857143,0.5857142857142856,1.1285714285714286,2.5571428571428574,2.2285714285714286,2.7285714285714286,2.8285714285714283,1.9857142857142858,2.0142857142857142,2.0142857142857142,2.2,2.1,1.9142857142857141,3.1142857142857143,2.5571428571428574,2.642857142857143,2.3285714285714283,2.3428571428571425,2.414285714285714,2.4571428571428573,2.4571428571428573,3.0428571428571427,2.4428571428571426,1.4142857142857141,1.3857142857142857,1.3857142857142857,1.8714285714285714,2.685714285714286,2.685714285714286,2.685714285714286,2.0428571428571427,1.8714285714285714,2.585714285714286,2.9714285714285715,1.7571428571428573,1.1285714285714286,1.8,2.7714285714285714,2.7714285714285714,2.5,2.414285714285714,2.1714285714285717,1.8714285714285714,1.6571428571428573,1.1857142857142857,1.1,0.7142857142857143,0.6857142857142857,0.38571428571428573,0.4714285714285714,0.8285714285714286,0.24285714285714283,0.2,0.2857142857142857,0.3,0.0,0.0,0.0,0.05714285714285714,0.6,0.7,0.014285714285714285,0.07142857142857142,0.17142857142857143,0.0,0.0,0.0,0.05714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH015546000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.02,0.04,0.1,0.2,0.33999999999999997,0.5,0.8400000000000001,0.8400000000000001,0.58,0.3,0.24,0.0,0.33999999999999997,0.18,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.5599999999999999,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800000000000001,0.82,0.16,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.7,0.0,0.0,0.0,0.0,0.06,0.38,2.1,3.66,2.92,0.0,0.0,0.36,0.6599999999999999,1.54,2.48,2.7600000000000002,3.3,3.6799999999999997,4.26,5.7,9.78,9.78,8.7,5.88,6.2,5.96,3.44,2.32,0.64,3.08,1.98,0.62,1.1,1.08,1.08,0.72,0.42000000000000004,0.22000000000000003,0.16,0.0,0.2,2.1399999999999997,2.2399999999999998,4.32,6.68,10.2,16.8,17.3,13.319999999999999,13.3,14.84,15.719999999999999,17.56,14.3,18.04,14.26,8.940000000000001,5.0200000000000005,4.9799999999999995,6.640000000000001,5.5200000000000005,7.659999999999999,12.28,14.0,14.059999999999999,9.379999999999999,9.940000000000001,12.0,11.8,13.0,21.6,21.8,16.32,11.620000000000001,11.5,7.58,9.52,6.1,5.26,2.58,2.82,2.56,1.64,0.8400000000000001,0.62
PH101321000,0.006666666666666666,0.31333333333333335,0.10666666666666666,0.14666666666666667,0.2533333333333333,0.2533333333333333,0.2533333333333333,0.13999999999999999,0.08666666666666667,0.2533333333333333,3.1333333333333333,0.5066666666666666,0.013333333333333332,0.03333333333333333,0.11333333333333333,0.15333333333333335,0.2533333333333333,0.2533333333333333,0.22000000000000003,0.13999999999999999,0.04666666666666667,0.05333333333333333,0.04666666666666667,0.02,0.02,0.0,0.0,0.0,0.0,0.006666666666666666,0.013333333333333332,0.02,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.0,0.0,0.0,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.0,0.09333333333333334,0.10666666666666666,0.0,0.0,0.0,0.026666666666666665,0.026666666666666665,0.006666666666666666,0.0,0.0,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.006666666666666666,0.0,0.0,0.006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.2533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.013333333333333332,0.0,0.0,0.0,0.15333333333333335,0.03333333333333333,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,0.42666666666666664,0.4533333333333333,0.6466666666666667,0.03333333333333333,0.32,0.33333333333333337,0.1,0.22666666666666666,0.26666666666666666,0.9466666666666667,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
